=== FULL RUN PLAN (Day 8, 2026-08-16) ===
benchmarks : ['tr_mmlu', 'tumlu_tr', 'halluverse_tr', 'ragturk_formal5k']
models     : ['gpt-5.6-luna', 'mimo-v2.5', 'deepseek-v4-flash']
probes     : ['M1', 'M2a', 'M2b_A', 'M2b_B', 'M2b_C'] (+2 translation calls per item, lazy; +1 gold_TR->EN per RAGTurk item)
n per benchmark sample (seed 42) : {'tr_mmlu': 200, 'tumlu_tr': 200, 'halluverse_tr': 200, 'ragturk_formal5k': 200}
planned answer calls: 11400 | translations: 1600 | RAGTurk gold->EN: 200 | TOTAL ~13200
estimated cost (documented rates only; mimo excluded, tokens counted): $0.7910  [cap $2.00]
fix 2 retry-hard: gpt-5.6-luna x ragturk_formal5k (surface>2000 chars or item-recurrence), max 4 retries
fix 3 matcher: qa_matcher.py strict (precision 1.000 / recall 0.371 on labeled set); arm-C scored vs EN-translated gold
fix 4 spend checkpoints: every 500 calls -> spend_full_2026-08-16.jsonl
resume: 979 calls already logged -> skipping, 10674 to run (translation cache re-seeded: 127 items, gold-EN cache: 0; prior events in log: 3)
[EXC] tr_mmlu|gpt-5.6-luna|M2b_B|126: KeyError: 'backtr_tr'
[tr_mmlu/deepseek-v4-flas/M2b_C 66] ok retries=0 tok=438 cost≈4.816e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 61] ok retries=0 tok=1208 cost≈0.00015456
[tr_mmlu/deepseek-v4-flas/M2b_C 64] ok retries=0 tok=636 cost≈7.343e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 68] ok retries=0 tok=228 cost≈1.813e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 69] ok retries=0 tok=238 cost≈2.17e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 71] ok retries=0 tok=263 cost≈2.086e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 72] ok retries=0 tok=289 cost≈2.793e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 65] ok retries=0 tok=1191 cost≈0.00015337
[tr_mmlu/deepseek-v4-flas/M2b_C 73] ok retries=0 tok=279 cost≈2.611e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 74] ok retries=0 tok=296 cost≈2.737e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 67] ok retries=0 tok=1107 cost≈0.00014273
[tr_mmlu/deepseek-v4-flas/M2b_C 77] ok retries=0 tok=314 cost≈3.185e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 70] ok retries=0 tok=1196 cost≈0.00015372
[tr_mmlu/deepseek-v4-flas/M2b_C 79] ok retries=0 tok=248 cost≈2.331e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 78] ok retries=0 tok=284 cost≈2.877e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 80] ok retries=0 tok=243 cost≈2.1e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 81] ok retries=0 tok=229 cost≈1.953e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 75] ok retries=0 tok=1216 cost≈0.00015512
[tr_mmlu/deepseek-v4-flas/M2b_C 76] ok retries=0 tok=1183 cost≈0.00015281
[tr_mmlu/deepseek-v4-flas/M2b_C 84] ok retries=0 tok=258 cost≈2.142e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 85] ok retries=0 tok=223 cost≈1.89e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 86] ok retries=0 tok=349 cost≈3.626e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 87] ok retries=0 tok=201 cost≈1.512e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 88] ok retries=0 tok=334 cost≈3.549e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 82] ok retries=0 tok=1258 cost≈0.00015806
[tr_mmlu/deepseek-v4-flas/M2b_C 83] ok retries=0 tok=1171 cost≈0.00015197
[tr_mmlu/deepseek-v4-flas/M2b_C 90] ok retries=0 tok=501 cost≈5.712e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 92] ok retries=0 tok=245 cost≈2.24e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 89] ok retries=0 tok=829 cost≈0.00010353
[tr_mmlu/deepseek-v4-flas/M2b_C 94] ok retries=0 tok=213 cost≈1.792e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 91] ok retries=0 tok=466 cost≈5.299e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 95] ok retries=0 tok=325 cost≈2.982e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 96] ok retries=0 tok=268 cost≈2.324e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 97] ok retries=0 tok=185 cost≈1.463e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 98] ok retries=0 tok=294 cost≈2.758e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 99] ok retries=0 tok=240 cost≈2.24e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 93] ok retries=0 tok=837 cost≈0.00010451
[tr_mmlu/deepseek-v4-flas/M2b_C 102] ok retries=0 tok=214 cost≈1.834e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 101] ok retries=0 tok=387 cost≈3.843e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 104] ok retries=0 tok=202 cost≈1.582e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 106] ok retries=0 tok=234 cost≈2.065e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 107] ok retries=0 tok=176 cost≈1.351e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 100] ok retries=0 tok=1165 cost≈0.00015155
[tr_mmlu/deepseek-v4-flas/M2b_C 109] ok retries=0 tok=211 cost≈1.715e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 110] ok retries=0 tok=255 cost≈2.331e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 103] ok retries=0 tok=1186 cost≈0.00015302
[tr_mmlu/deepseek-v4-flas/M2b_C 105] ok retries=0 tok=1182 cost≈0.00015274
[tr_mmlu/deepseek-v4-flas/M2b_C 111] ok retries=0 tok=254 cost≈1.918e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 112] ok retries=0 tok=218 cost≈1.82e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 113] ok retries=0 tok=357 cost≈3.066e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 114] ok retries=0 tok=211 cost≈1.827e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 115] ok retries=0 tok=354 cost≈3.528e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 108] ok retries=0 tok=1186 cost≈0.00015302
[tr_mmlu/deepseek-v4-flas/M2b_C 117] ok retries=0 tok=328 cost≈3.451e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 118] ok retries=0 tok=256 cost≈2.156e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 120] ok retries=0 tok=221 cost≈1.841e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 122] ok retries=0 tok=191 cost≈1.505e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 121] ok retries=0 tok=241 cost≈2.128e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 116] ok retries=0 tok=712 cost≈8.344e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 123] ok retries=0 tok=174 cost≈1.344e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 124] ok retries=0 tok=218 cost≈1.799e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 127] ok retries=0 tok=293 cost≈2.618e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 125] ok retries=0 tok=447 cost≈4.732e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 128] ok retries=0 tok=179 cost≈1.365e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 129] ok retries=0 tok=217 cost≈1.687e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 119] ok retries=0 tok=1165 cost≈0.00015155
[tr_mmlu/deepseek-v4-flas/M2b_C 131] ok retries=0 tok=248 cost≈2.114e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 130] ok retries=0 tok=295 cost≈2.779e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 134] ok retries=0 tok=203 cost≈1.701e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 133] ok retries=0 tok=218 cost≈1.834e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 136] ok retries=0 tok=202 cost≈1.61e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 126] ok retries=0 tok=1207 cost≈0.00015449
[tr_mmlu/deepseek-v4-flas/M2b_C 138] ok retries=0 tok=240 cost≈2.009e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 139] ok retries=0 tok=297 cost≈2.94e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 140] ok retries=0 tok=267 cost≈2.282e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 135] ok retries=0 tok=1092 cost≈0.00013664
[tr_mmlu/deepseek-v4-flas/M2b_C 132] ok retries=0 tok=1209 cost≈0.00015379
[tr_mmlu/deepseek-v4-flas/M2b_C 142] ok retries=0 tok=192 cost≈1.54e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 141] ok retries=0 tok=197 cost≈1.652e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 144] ok retries=0 tok=281 cost≈2.436e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 137] ok retries=0 tok=1194 cost≈0.00015358
[tr_mmlu/deepseek-v4-flas/M2b_C 145] ok retries=0 tok=336 cost≈3.472e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 147] ok retries=0 tok=203 cost≈1.596e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 149] ok retries=0 tok=413 cost≈4.151e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 146] ok retries=0 tok=511 cost≈5.992e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 151] ok retries=0 tok=210 cost≈1.785e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 150] ok retries=0 tok=254 cost≈2.338e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 143] ok retries=0 tok=1162 cost≈0.00015134
[tr_mmlu/deepseek-v4-flas/M2b_C 153] ok retries=0 tok=341 cost≈3.297e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 155] ok retries=0 tok=269 cost≈2.478e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 152] ok retries=0 tok=529 cost≈6.265e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 148] ok retries=0 tok=1194 cost≈0.00015358
[tr_mmlu/deepseek-v4-flas/M2b_C 154] ok retries=0 tok=587 cost≈6.349e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 158] ok retries=0 tok=211 cost≈1.778e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 156] ok retries=0 tok=281 cost≈2.548e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 159] ok retries=0 tok=276 cost≈2.639e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 160] ok retries=0 tok=228 cost≈1.939e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 162] ok retries=0 tok=197 cost≈1.547e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 163] ok retries=0 tok=314 cost≈2.968e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 165] ok retries=0 tok=204 cost≈1.659e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 157] ok retries=0 tok=1166 cost≈0.00015162
[tr_mmlu/deepseek-v4-flas/M2b_C 161] ok retries=0 tok=1174 cost≈0.00015218
[tr_mmlu/deepseek-v4-flas/M2b_C 167] ok retries=0 tok=236 cost≈2.17e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 169] ok retries=0 tok=173 cost≈1.323e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 164] ok retries=0 tok=1177 cost≈0.00015239
[tr_mmlu/deepseek-v4-flas/M2b_C 168] ok retries=0 tok=579 cost≈6.391e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 166] ok retries=0 tok=1176 cost≈0.00015232
[tr_mmlu/deepseek-v4-flas/M2b_C 173] ok retries=0 tok=513 cost≈5.621e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 170] ok retries=0 tok=1130 cost≈0.00014539
[tr_mmlu/deepseek-v4-flas/M2b_C 171] ok retries=0 tok=1172 cost≈0.00015204
[tr_mmlu/deepseek-v4-flas/M2b_C 175] ok retries=0 tok=210 cost≈1.764e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 174] ok retries=0 tok=276 cost≈2.66e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 172] ok retries=0 tok=1169 cost≈0.00015183
[tr_mmlu/deepseek-v4-flas/M2b_C 176] ok retries=0 tok=179 cost≈1.414e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 179] ok retries=0 tok=222 cost≈1.75e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 180] ok retries=0 tok=204 cost≈1.701e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 182] ok retries=0 tok=309 cost≈2.933e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 178] ok retries=0 tok=530 cost≈6.195e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 184] ok retries=0 tok=234 cost≈1.862e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 177] ok retries=0 tok=804 cost≈9.996e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 183] ok retries=0 tok=220 cost≈1.876e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 185] ok retries=0 tok=259 cost≈2.254e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 181] ok retries=0 tok=516 cost≈6.048e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 187] ok retries=0 tok=371 cost≈3.766e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 190] ok retries=0 tok=287 cost≈2.765e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 191] ok retries=0 tok=378 cost≈4.018e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 186] ok retries=0 tok=1166 cost≈0.00015162
[tr_mmlu/deepseek-v4-flas/M2b_C 192] ok retries=0 tok=462 cost≈5.243e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 193] ok retries=0 tok=236 cost≈2.093e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 188] ok retries=0 tok=1177 cost≈0.00015239
[tr_mmlu/deepseek-v4-flas/M2b_C 196] ok retries=0 tok=201 cost≈1.575e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 189] ok retries=0 tok=1227 cost≈0.00015589
[tr_mmlu/deepseek-v4-flas/M2b_C 197] ok retries=0 tok=200 cost≈1.617e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 194] ok retries=0 tok=598 cost≈6.671e-05
[tumlu_tr/gpt-5.6-luna/M1 0] ok retries=0 tok=401 cost≈5.41e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 198] ok retries=0 tok=383 cost≈4.039e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 199] ok retries=0 tok=279 cost≈2.779e-05
[tumlu_tr/gpt-5.6-luna/M1 2] ok retries=0 tok=156 cost≈2.06e-05
[tumlu_tr/gpt-5.6-luna/M1 1] ok retries=0 tok=315 cost≈6.65e-05
[tumlu_tr/gpt-5.6-luna/M1 5] ok retries=0 tok=304 cost≈3.54e-05
[tumlu_tr/gpt-5.6-luna/M1 3] ok retries=0 tok=309 cost≈7.19e-05
[tumlu_tr/gpt-5.6-luna/M1 4] ok retries=0 tok=333 cost≈7.73e-05
[tumlu_tr/gpt-5.6-luna/M1 7] ok retries=0 tok=231 cost≈3.26e-05
[tumlu_tr/gpt-5.6-luna/M1 9] ok retries=0 tok=141 cost≈1.91e-05
[tumlu_tr/gpt-5.6-luna/M1 6] ok retries=0 tok=258 cost≈8.13e-05
[tumlu_tr/gpt-5.6-luna/M1 10] ok retries=0 tok=201 cost≈2.56e-05
[tumlu_tr/gpt-5.6-luna/M1 11] ok retries=0 tok=242 cost≈2.97e-05
[tumlu_tr/gpt-5.6-luna/M1 8] ok retries=0 tok=533 cost≈0.0002028
[tumlu_tr/gpt-5.6-luna/M1 14] ok retries=0 tok=125 cost≈1.6e-05
[tumlu_tr/gpt-5.6-luna/M1 12] ok retries=0 tok=495 cost≈0.000188
[tumlu_tr/gpt-5.6-luna/M1 13] ok retries=0 tok=255 cost≈5.4e-05
[tumlu_tr/gpt-5.6-luna/M1 16] ok retries=0 tok=310 cost≈4.4e-05
[tumlu_tr/gpt-5.6-luna/M1 15] ok retries=0 tok=137 cost≈1.82e-05
[tumlu_tr/gpt-5.6-luna/M1 17] ok retries=0 tok=338 cost≈0.0001068
[tumlu_tr/gpt-5.6-luna/M1 18] ok retries=0 tok=297 cost≈5.72e-05
[tumlu_tr/gpt-5.6-luna/M1 20] ok retries=0 tok=233 cost≈3.58e-05
[tumlu_tr/gpt-5.6-luna/M1 19] ok retries=0 tok=315 cost≈9e-05
[tumlu_tr/gpt-5.6-luna/M1 21] ok retries=0 tok=280 cost≈6.35e-05
[tumlu_tr/gpt-5.6-luna/M1 24] ok retries=0 tok=328 cost≈3.98e-05
[tumlu_tr/gpt-5.6-luna/M1 25] ok retries=0 tok=188 cost≈2.23e-05
[tumlu_tr/gpt-5.6-luna/M1 23] ok retries=0 tok=383 cost≈8.48e-05
[tumlu_tr/gpt-5.6-luna/M1 22] ok retries=0 tok=456 cost≈0.0001296
[tumlu_tr/gpt-5.6-luna/M1 26] ok retries=0 tok=298 cost≈7.93e-05
[tumlu_tr/gpt-5.6-luna/M1 27] ok retries=0 tok=535 cost≈9.8e-05
[tumlu_tr/gpt-5.6-luna/M1 29] ok retries=0 tok=166 cost≈2.31e-05
[tumlu_tr/gpt-5.6-luna/M1 28] ok retries=0 tok=540 cost≈0.0002225
[tumlu_tr/gpt-5.6-luna/M1 31] ok retries=0 tok=286 cost≈3.71e-05
[tr_mmlu/deepseek-v4-flas/M2b_C 195] ok retries=0 tok=1178 cost≈0.00015246
[tumlu_tr/gpt-5.6-luna/M1 30] ok retries=0 tok=210 cost≈5.25e-05
[tumlu_tr/gpt-5.6-luna/M1 32] ok retries=0 tok=148 cost≈1.98e-05
[tumlu_tr/gpt-5.6-luna/M1 35] ok retries=0 tok=219 cost≈2.74e-05
[tumlu_tr/gpt-5.6-luna/M1 36] ok retries=0 tok=177 cost≈2.77e-05
[tumlu_tr/gpt-5.6-luna/M1 33] ok retries=0 tok=456 cost≈8.51e-05
[tumlu_tr/gpt-5.6-luna/M1 34] ok retries=0 tok=391 cost≈0.0001201
[tumlu_tr/gpt-5.6-luna/M1 39] ok retries=0 tok=164 cost≈2.34e-05
[tumlu_tr/gpt-5.6-luna/M1 40] ok retries=0 tok=209 cost≈2.59e-05
[tumlu_tr/gpt-5.6-luna/M1 38] ok retries=0 tok=293 cost≈8.83e-05
[tumlu_tr/gpt-5.6-luna/M1 37] ok retries=0 tok=389 cost≈0.0001119
[tumlu_tr/gpt-5.6-luna/M1 43] ok retries=0 tok=182 cost≈4.22e-05
[tumlu_tr/gpt-5.6-luna/M1 44] ok retries=0 tok=440 cost≈6.5e-05
[tumlu_tr/gpt-5.6-luna/M1 41] ok retries=0 tok=284 cost≈5.79e-05
[tumlu_tr/gpt-5.6-luna/M1 42] ok retries=0 tok=263 cost≈6.93e-05
[tumlu_tr/gpt-5.6-luna/M1 47] ok retries=0 tok=208 cost≈3.38e-05
[tumlu_tr/gpt-5.6-luna/M1 46] ok retries=0 tok=390 cost≈8.8e-05
[tumlu_tr/gpt-5.6-luna/M1 45] ok retries=0 tok=322 cost≈9.12e-05
[tumlu_tr/gpt-5.6-luna/M1 48] ok retries=0 tok=308 cost≈8.38e-05
[tumlu_tr/gpt-5.6-luna/M1 49] ok retries=0 tok=342 cost≈5.57e-05
[tumlu_tr/gpt-5.6-luna/M1 50] ok retries=0 tok=198 cost≈5.23e-05
[tumlu_tr/gpt-5.6-luna/M1 51] ok retries=0 tok=243 cost≈5.48e-05
[tumlu_tr/gpt-5.6-luna/M1 52] ok retries=0 tok=427 cost≈7.67e-05
[tumlu_tr/gpt-5.6-luna/M1 56] ok retries=0 tok=159 cost≈2.09e-05
[tumlu_tr/gpt-5.6-luna/M1 54] ok retries=0 tok=562 cost≈8.72e-05
[tumlu_tr/gpt-5.6-luna/M1 57] ok retries=0 tok=216 cost≈3.66e-05
[tumlu_tr/gpt-5.6-luna/M1 55] ok retries=0 tok=322 cost≈9.32e-05
[tumlu_tr/gpt-5.6-luna/M1 53] ok retries=0 tok=321 cost≈0.0001316
[tumlu_tr/gpt-5.6-luna/M1 59] ok retries=0 tok=190 cost≈5e-05
[tumlu_tr/gpt-5.6-luna/M1 58] ok retries=0 tok=403 cost≈0.0001348
[tumlu_tr/gpt-5.6-luna/M1 61] ok retries=0 tok=316 cost≈5.66e-05
[tumlu_tr/gpt-5.6-luna/M1 60] ok retries=0 tok=184 cost≈4.34e-05
[tumlu_tr/gpt-5.6-luna/M1 62] ok retries=0 tok=252 cost≈3.57e-05
[tumlu_tr/gpt-5.6-luna/M1 63] ok retries=0 tok=176 cost≈2.61e-05
[tumlu_tr/gpt-5.6-luna/M1 65] ok retries=0 tok=303 cost≈3.93e-05
[tumlu_tr/gpt-5.6-luna/M1 66] ok retries=0 tok=249 cost≈4.09e-05
[tumlu_tr/gpt-5.6-luna/M1 64] ok retries=0 tok=151 cost≈3.31e-05
[tumlu_tr/gpt-5.6-luna/M1 67] ok retries=0 tok=198 cost≈3.13e-05
[tumlu_tr/gpt-5.6-luna/M1 71] ok retries=0 tok=166 cost≈2.51e-05
[tumlu_tr/gpt-5.6-luna/M1 70] ok retries=0 tok=317 cost≈5.67e-05
[tumlu_tr/gpt-5.6-luna/M1 68] ok retries=0 tok=786 cost≈0.0002111
[tumlu_tr/gpt-5.6-luna/M1 69] ok retries=0 tok=350 cost≈8.75e-05
[tumlu_tr/gpt-5.6-luna/M1 73] ok retries=0 tok=240 cost≈3.5e-05
[tumlu_tr/gpt-5.6-luna/M1 72] ok retries=0 tok=402 cost≈8.82e-05
[tumlu_tr/gpt-5.6-luna/M1 75] ok retries=0 tok=313 cost≈4.63e-05
[tumlu_tr/gpt-5.6-luna/M1 76] ok retries=0 tok=253 cost≈5.63e-05
[tumlu_tr/gpt-5.6-luna/M1 77] ok retries=0 tok=286 cost≈4.66e-05
[tumlu_tr/gpt-5.6-luna/M1 78] ok retries=0 tok=232 cost≈2.92e-05
[tumlu_tr/gpt-5.6-luna/M1 74] ok retries=0 tok=504 cost≈0.0001744
[tumlu_tr/gpt-5.6-luna/M1 79] ok retries=0 tok=192 cost≈2.87e-05
[tumlu_tr/gpt-5.6-luna/M1 81] ok retries=0 tok=653 cost≈7.13e-05
[tumlu_tr/gpt-5.6-luna/M1 80] ok retries=0 tok=645 cost≈0.00017
[tumlu_tr/gpt-5.6-luna/M1 82] ok retries=0 tok=332 cost≈7.77e-05
[tumlu_tr/gpt-5.6-luna/M1 84] ok retries=0 tok=218 cost≈5.18e-05
[tumlu_tr/gpt-5.6-luna/M1 83] ok retries=0 tok=250 cost≈5.9e-05
[tumlu_tr/gpt-5.6-luna/M1 85] ok retries=0 tok=264 cost≈6.79e-05
[tumlu_tr/gpt-5.6-luna/M1 86] ok retries=0 tok=407 cost≈0.0001517
[tumlu_tr/gpt-5.6-luna/M1 87] ok retries=0 tok=349 cost≈9.54e-05
[tumlu_tr/gpt-5.6-luna/M1 88] ok retries=0 tok=222 cost≈2.87e-05
[tumlu_tr/gpt-5.6-luna/M1 90] ok retries=0 tok=159 cost≈1.99e-05
[tumlu_tr/gpt-5.6-luna/M1 92] ok retries=0 tok=183 cost≈2.23e-05
[tumlu_tr/gpt-5.6-luna/M1 93] ok retries=0 tok=436 cost≈6.16e-05
[tumlu_tr/gpt-5.6-luna/M1 89] ok retries=0 tok=346 cost≈0.0001151
[tumlu_tr/gpt-5.6-luna/M1 94] ok retries=0 tok=238 cost≈5.08e-05
[tumlu_tr/gpt-5.6-luna/M1 91] ok retries=0 tok=369 cost≈9.64e-05
[tumlu_tr/gpt-5.6-luna/M1 97] ok retries=0 tok=190 cost≈4.45e-05
[tumlu_tr/gpt-5.6-luna/M1 98] ok retries=0 tok=250 cost≈3.45e-05
[tumlu_tr/gpt-5.6-luna/M1 99] ok retries=0 tok=237 cost≈3.12e-05
[tumlu_tr/gpt-5.6-luna/M1 95] ok retries=0 tok=750 cost≈0.000344
[tumlu_tr/gpt-5.6-luna/M1 96] ok retries=0 tok=674 cost≈0.0002889
[tumlu_tr/gpt-5.6-luna/M1 100] ok retries=0 tok=220 cost≈4.8e-05
[tumlu_tr/gpt-5.6-luna/M1 101] ok retries=0 tok=247 cost≈6.37e-05
[tumlu_tr/gpt-5.6-luna/M1 104] ok retries=0 tok=182 cost≈2.37e-05
[spend-chk] calls=3500 cost≈$0.0958
[tumlu_tr/gpt-5.6-luna/M1 102] ok retries=0 tok=291 cost≈7.06e-05
[tumlu_tr/gpt-5.6-luna/M1 103] ok retries=0 tok=317 cost≈7.62e-05
[tumlu_tr/gpt-5.6-luna/M1 105] ok retries=0 tok=275 cost≈6.75e-05
[tumlu_tr/gpt-5.6-luna/M1 107] ok retries=0 tok=261 cost≈6.56e-05
[tumlu_tr/gpt-5.6-luna/M1 108] ok retries=0 tok=322 cost≈8.02e-05
[tumlu_tr/gpt-5.6-luna/M1 106] ok retries=0 tok=437 cost≈0.0001842
[tumlu_tr/gpt-5.6-luna/M1 111] ok retries=0 tok=206 cost≈3.06e-05
[tumlu_tr/gpt-5.6-luna/M1 109] ok retries=0 tok=591 cost≈0.0001916
[tumlu_tr/gpt-5.6-luna/M1 110] ok retries=0 tok=349 cost≈0.0001019
[tumlu_tr/gpt-5.6-luna/M1 114] ok retries=0 tok=148 cost≈2.08e-05
[tumlu_tr/gpt-5.6-luna/M1 115] ok retries=0 tok=187 cost≈2.42e-05
[tumlu_tr/gpt-5.6-luna/M1 113] ok retries=0 tok=299 cost≈6.19e-05
[tumlu_tr/gpt-5.6-luna/M1 112] ok retries=0 tok=198 cost≈5.43e-05
[tumlu_tr/gpt-5.6-luna/M1 118] ok retries=0 tok=146 cost≈1.91e-05
[tumlu_tr/gpt-5.6-luna/M1 116] ok retries=0 tok=513 cost≈0.0001048
[tumlu_tr/gpt-5.6-luna/M1 117] ok retries=0 tok=283 cost≈9.38e-05
[tumlu_tr/gpt-5.6-luna/M1 121] ok retries=0 tok=190 cost≈3.85e-05
[tumlu_tr/gpt-5.6-luna/M1 120] ok retries=0 tok=365 cost≈0.0001135
[tumlu_tr/gpt-5.6-luna/M1 119] ok retries=0 tok=407 cost≈0.0001427
[tumlu_tr/gpt-5.6-luna/M1 122] ok retries=0 tok=379 cost≈7.34e-05
[tumlu_tr/gpt-5.6-luna/M1 124] ok retries=0 tok=314 cost≈9.54e-05
[tumlu_tr/gpt-5.6-luna/M1 125] ok retries=0 tok=209 cost≈4.74e-05
[tumlu_tr/gpt-5.6-luna/M1 123] ok retries=0 tok=254 cost≈3.49e-05
[tumlu_tr/gpt-5.6-luna/M1 127] ok retries=0 tok=258 cost≈4.78e-05
[tumlu_tr/gpt-5.6-luna/M1 126] ok retries=0 tok=279 cost≈7.74e-05
[tumlu_tr/gpt-5.6-luna/M1 128] ok retries=0 tok=208 cost≈2.53e-05
[tumlu_tr/gpt-5.6-luna/M1 129] ok retries=0 tok=335 cost≈0.0001
[tumlu_tr/gpt-5.6-luna/M1 132] ok retries=0 tok=225 cost≈2.7e-05
[tumlu_tr/gpt-5.6-luna/M1 133] ok retries=0 tok=365 cost≈4.05e-05
[tumlu_tr/gpt-5.6-luna/M1 130] ok retries=0 tok=230 cost≈5.5e-05
